2.598212838831094884e-01,-5.517157626230137502e-02,1.812299977913671978e-01,-1.455551385901147123e-17,-1.166352342520708407e-01,-7.332835975586946553e-01,-1.444477382304229396e+00,-1.528270467051481146e-02,-6.917911019030443809e-01,-1.735682078216902902e+00,-1.343109236850533073e+00,-1.084363943269413433e+00,0.000000000000000000e+00
2.578478527799616948e-01,-5.865246950928775654e-02,1.800718469623930895e-01,-2.225637994113802056e-17,-1.166352342520708407e-01,-7.360936442711112360e-01,-1.437282588040338371e+00,-1.592396212179760656e-02,-7.398365675789614349e-01,-1.840373676267427205e+00,-1.423145059356425213e+00,-1.157065184489962872e+00,0.000000000000000000e+00
2.558981279947510346e-01,-6.211108666237333265e-02,1.789145532947344075e-01,-7.542419947169886839e-18,-1.166352342520708407e-01,-7.390129937045667452e-01,-1.430006085192625509e+00,-1.654679344508022676e-02,-7.874780429470793486e-01,-1.944510717063612670e+00,-1.502392599663747719e+00,-1.229596160346943634e+00,0.000000000000000000e+00
2.539716288214607376e-01,-6.554673918508767405e-02,1.777583590673221525e-01,-5.724045135023650552e-18,-1.166352342520708407e-01,-7.420376851997009249e-01,-1.422651789617509488e+00,-1.715164890416987983e-02,-8.346999243941026769e-01,-2.048078492377367166e+00,-1.580844046656739721e+00,-1.301934370114729456e+00,0.000000000000000000e+00
2.520678882100547136e-01,-6.895874797895032438e-02,1.766034975059128098e-01,-1.728767883298583614e-17,-1.166352342520708407e-01,-7.451638081116452872e-01,-1.415223565695417518e+00,-1.773896558217128577e-02,-8.814868460195124378e-01,-2.151062521555111573e+00,-1.658491605561783544e+00,-1.374057762012839135e+00,0.000000000000000000e+00
2.501864522811695357e-01,-7.234644401536927116e-02,1.754501929877264610e-01,-1.575385224801306084e-17,-1.166352342520708407e-01,-7.483875049237138644e-01,-1.407725223265377190e+00,-1.830916786094775525e-02,-9.278236923138178938e-01,-2.253448563099286428e+00,-1.735327518492754129e+00,-1.445944736920348639e+00,0.000000000000000000e+00
2.483268798614308159e-01,-7.570916891407949989e-02,1.742986612456718931e-01,-1.951806865023248438e-17,-1.166352342520708407e-01,-7.517049740584114126e-01,-1.400160514860167904e+00,-1.886266787998408523e-02,-9.736956097047364533e-01,-2.355222625179526741e+00,-1.811344083529963456e+00,-1.517574151354297962e+00,0.000000000000000000e+00
2.464887420383826133e-01,-7.904627546947824712e-02,1.731491095721296170e-01,-1.657272676659261377e-17,-1.166352342520708407e-01,-7.551124723936694094e-01,-1.392533133234228337e+00,-1.939986597566323995e-02,-1.019088017000640667e+00,-2.456370975101934029e+00,-1.886533672378438720e+00,-1.588925319724133978e+00,0.000000000000000000e+00
2.446716217340738075e-01,-8.235712812639546521e-02,1.720017370222208242e-01,-3.039617082725870756e-17,-1.166352342520708407e-01,-7.586063174934454256e-01,-1.384846709175286739e+00,-1.992115110191237590e-02,-1.063986614764454108e+00,-2.556880147768653799e+00,-1.960888746654205317e+00,-1.659978015878900370e+00,0.000000000000000000e+00
2.428751132963985482e-01,-8.564110340699936097e-02,1.708567346164552581e-01,-3.694053127224844648e-17,-1.166352342520708407e-01,-7.621828895629403355e-01,-1.377104809589558609e+00,-2.042690123312165817e-02,-1.108377393654590870e+00,-2.656736953163270076e+00,-2.034401872849814996e+00,-1.730712473968044174e+00,0.000000000000000000e+00
2.410988221073362414e-01,-8.889759029067098584e-02,1.697142855426210240e-01,-2.329258409002229866e-17,-1.166352342520708407e-01,-7.658386331396588309e-01,-1.369310935849374689e+00,-2.091748375019008080e-02,-1.152246641772351143e+00,-2.755928482900299681e+00,-2.107065736032374570e+00,-1.801109388640274034e+00,0.000000000000000000e+00
2.393423642072832758e-01,-9.212599054877709803e-02,1.685745653567599367e-01,-2.551556867937104241e-17,-1.166352342520708407e-01,-7.695700585321232357e-01,-1.361468522391517721e+00,-2.139325581050638414e-02,-1.195580951057202856e+00,-2.854442115878970121e+00,-2.178873152328611340e+00,-1.871149914607559195e+00,0.000000000000000000e+00
2.376053659347118208e-01,-9.532571903636179178e-02,1.674377421830524348e-01,-2.484024384892065185e-17,-1.166352342520708407e-01,-7.733737430187743733e-01,-1.353580935553815534e+00,-2.185456470262987436e-02,-1.238367222773272713e+00,-2.952265523083338117e+00,-2.249817080252681567e+00,-1.940815665603926599e+00,0.000000000000000000e+00
2.358874635804321940e-01,-9.849620394281922986e-02,1.663039769124284306e-01,-2.984801019923198149e-17,-1.166352342520708407e-01,-7.772463318197722071e-01,-1.345651472637353629e+00,-2.230174818639445167e-02,-1.280592672131257492e+00,-3.049386671571576279e+00,-2.319890630932672781e+00,-2.010088712770158548e+00,0.000000000000000000e+00
2.341883030557734002e-01,-1.016368870036592209e-01,1.651734233997106671e-01,-3.459760354894873188e-17,-1.166352342520708407e-01,-7.811845388548641633e-01,-1.337683361181212449e+00,-2.273513481912174325e-02,-1.322244832090970990e+00,-3.145793827698253331e+00,-2.389087077292118000e+00,-2.078951582497103878e+00,0.000000000000000000e+00
2.325075395740328899e-01,-1.047472236754796865e-01,1.640462286590971819e-01,-3.497671429996230906e-17,-1.166352342520708407e-01,-7.851851473003943482e-01,-1.329679758436725701e+00,-2.315504426859195733e-02,-1.363311556389779522e+00,-3.241475559613378632e+00,-2.457399862242299005e+00,-2.147387253760856041e+00,0.000000000000000000e+00
2.308448373445805279e-01,-1.078266832762672794e-01,1.629225330577886710e-01,-2.622367282294144193e-17,-1.166352342520708407e-01,-7.892450099586326706e-01,-1.321643751028145353e+00,-2.356178761338787939e-02,-1.403781021842299248e+00,-3.336420739082081699e+00,-2.524822605940678422e+00,-2.215379154983699639e+00,0.000000000000000000e+00
2.291998692790340741e-01,-1.108747490931318719e-01,1.618024705075701009e-01,-2.780403680444339666e-17,-1.166352342520708407e-01,-7.933610494525181744e-01,-1.313578354786679947e+00,-2.395566763119459305e-02,-1.443641729956368414e+00,-3.430618542668413262e+00,-2.591349112169921476e+00,-2.282911160454857313e+00,0.000000000000000000e+00
2.275723167089535037e-01,-1.138909184595419261e-01,1.606861686541639911e-01,-1.345489405507475299e-17,-1.166352342520708407e-01,-7.975302582585467315e-01,-1.305486514745235693e+00,-2.433697907560803883e-02,-1.482882507909474512e+00,-3.524058452325839141e+00,-2.656973373890649359e+00,-2.349967586344661186e+00,0.000000000000000000e+00
2.259618691145299230e-01,-1.168747028040991592e-01,1.595737490641778444e-01,-2.293030305415464988e-17,-1.166352342520708407e-01,-8.017496985904480900e-01,-1.297371105281268422e+00,-2.470600894197619649e-02,-1.521492508929161103e+00,-3.616730255436393371e+00,-2.721689578019939493e+00,-2.416533186345612094e+00,0.000000000000000000e+00
2.243682238637721427e-01,-1.198256276728308922e-01,1.584653274094809106e-01,-2.183996978862978962e-17,-1.166352342520708407e-01,-8.060165021458032264e-01,-1.289234930395650514e+00,-2.506303672277057290e-02,-1.559461212119661155e+00,-3.708624044339102088e+00,-2.785492109485881329e+00,-2.482593146972878806e+00,0.000000000000000000e+00
2.227910859617189543e-01,-1.227432327269281781e-01,1.573610136488537148e-01,-1.473020583014604959e-17,-1.166352342520708407e-01,-8.103278697274696185e-01,-1.281080724115732261e+00,-2.540833465295960075e-02,-1.596778421775887802e+00,-3.799730215387203014e+00,-2.848375554606970450e+00,-2.548133082556117479e+00,0.000000000000000000e+00
2.212301678092291057e-01,-1.256270717177821461e-01,1.562609122067684375e-01,-2.185131293414674984e-17,-1.166352342520708407e-01,-8.146810707510799832e-01,-1.272911151011380415e+00,-2.574216794583224222e-02,-1.633434266224305986e+00,-3.890039467572048437e+00,-2.910334703843119097e+00,-2.613139029953232662e+00,0.000000000000000000e+00
2.196851889709238725e-01,-1.284767124411161088e-01,1.551651221491674448e-01,-2.602586821724086073e-17,-1.166352342520708407e-01,-8.190734426496387721e-01,-1.264728806813012918e+00,-2.606479501969715534e-02,-1.669419196228996372e+00,-3.979542800750396125e+00,-2.971364553963494082e+00,-2.677597443015895529e+00,0.000000000000000000e+00
2.181558759518779644e-01,-1.312917366719217327e-01,1.540737373561232859e-01,-3.156748058583678291e-17,-1.166352342520708407e-01,-8.235023901854912065e-01,-1.256536219121399123e+00,-2.637646771586152697e-02,-1.704723982999320375e+00,-4.068231513509872777e+00,-3.031460309674141484e+00,-2.741495186835049225e+00,0.000000000000000000e+00
2.166419619826750464e-01,-1.340717400818412230e-01,1.529868466912743807e-01,-3.744956335626803001e-17,-1.166352342520708407e-01,-8.279653846796002359e-01,-1.248335848199327858e+00,-2.667743150827359827e-02,-1.739339715834158584e+00,-4.156097200705989536e+00,-3.090617384746585206e+00,-2.804819531793560916e+00,0.000000000000000000e+00
2.151431868124630276e-01,-1.368163321405534982e-01,1.519045341679448602e-01,-3.594763316657784912e-17,-1.166352342520708407e-01,-8.324599631674300948e-01,-1.240130087835885186e+00,-2.696792570519387575e-02,-1.773257799435888682e+00,-4.243131750702286098e+00,-3.148831402686488978e+00,-2.867558147451683581e+00,0.000000000000000000e+00
2.136592965096622276e-01,-1.395251360026488752e-01,1.508268791118685670e-01,-3.354076945979366841e-17,-1.166352342520708407e-01,-8.369837274903219049e-01,-1.231921266274489390e+00,-2.724818364324200007e-02,-1.806469950925690737e+00,-4.329327342343640694e+00,-3.206098196979588089e+00,-2.929699096289741345e+00,0.000000000000000000e+00
2.121900432699965755e-01,-1.421977883813857479e-01,1.497539563204520752e-01,-3.840018457071975840e-17,-1.166352342520708407e-01,-8.415343433305082499e-01,-1.223711647196573660e+00,-2.751843287414926231e-02,-1.838968196589822579e+00,-4.414676441690839503e+00,-3.262413810949878812e+00,-2.991230827330781494e+00,0.000000000000000000e+00
2.107351852315339780e-01,-1.448339394106591405e-01,1.486858362185209670e-01,-4.077584493297730157e-17,-1.166352342520708407e-01,-8.461095391976567459e-01,-1.215503430753056779e+00,-2.777889534453070394e-02,-1.870744868385122661e+00,-4.499171798543168954e+00,-3.317774497263414446e+00,-3.052142169664875837e+00,0.000000000000000000e+00
2.092944862964374320e-01,-1.474332524964175883e-01,1.476225850105079285e-01,-4.156093523041294793e-17,-1.166352342520708407e-01,-8.507071053740461464e-01,-1.207298754636530358e+00,-2.802978756897561360e-02,-1.901792600230017172e+00,-4.582806442773815547e+00,-3.372176717108821276e+00,-3.112422325895010111e+00,0.000000000000000000e+00
2.078677159591425239e-01,-1.499954041587009401e-01,1.465642648290502170e-01,-4.571161715564842156e-17,-1.166352342520708407e-01,-8.553248928251994121e-01,-1.199099695187366255e+00,-2.827132079674054069e-02,-1.932104324105921700e+00,-4.665573680501536202e+00,-3.425617139084032203e+00,-3.172060865523424145e+00,0.000000000000000000e+00
2.064546491406909767e-01,-1.525200838653864022e-01,1.455109338799765728e-01,-4.751341955881794124e-17,-1.166352342520708407e-01,-8.599608120821120583e-01,-1.190908268527635760e+00,-2.850370117231575129e-02,-1.961673265992111448e+00,-4.747467090120256472e+00,-3.478092637816699639e+00,-3.231047718295666282e+00,0.000000000000000000e+00
2.050550660289622018e-01,-1.550069938586659535e-01,1.444626465836719997e-01,-4.721431112041563205e-17,-1.166352342520708407e-01,-8.646128321008873518e-01,-1.182726431717053606e+00,-2.872712989012285445e-02,-1.990492941655752190e+00,-4.828480518206918148e+00,-3.529600292344154067e+00,-3.289373167518514496e+00,0.000000000000000000e+00
2.036687519245579114e-01,-1.574558489752036772e-01,1.434194537128192226e-01,-4.673957260700505526e-17,-1.166352342520708407e-01,-8.692789791050483661e-01,-1.174556083925703653e+00,-2.894180334358926673e-02,-2.018557152317189907e+00,-4.908608075326353237e+00,-3.580137384276987689e+00,-3.347027843366553679e+00,0.000000000000000000e+00
2.022954970921053974e-01,-1.575417901041517854e-01,1.426971563666140086e-01,-4.746759651842693196e-17,-1.001019433968395600e-01,-8.931400527799956413e-01,-1.163749641109330657e+00,-2.914791326883341138e-02,-1.996433085841144761e+00,-4.938417237382530800e+00,-3.580274501400699361e+00,-3.354575821822974646e+00,0.000000000000000000e+00
2.009350966167569308e-01,-1.599113550423935659e-01,1.416623431258681176e-01,-4.973743884317359490e-17,-1.001019433968395600e-01,-8.978194812898641075e-01,-1.155617017585582884e+00,-2.934564688318396647e-02,-2.022877446025949766e+00,-5.016759698547151203e+00,-3.628771669291153579e+00,-3.410865475281946058e+00,0.000000000000000000e+00
1.995873502656725640e-01,-1.622420990725161882e-01,1.406327906912561709e-01,-5.632084679098609563e-17,-1.001019433968395600e-01,-9.025075384205276663e-01,-1.147501154035944992e+00,-2.953518701874565874e-02,-2.048550411037610708e+00,-5.094199559483421069e+00,-3.676292311994076467e+00,-3.466457658526953090e+00,0.000000000000000000e+00
1.982520623542837757e-01,-1.645337854605853078e-01,1.396085200684248351e-01,-5.617698800418503551e-17,-1.001019433968395600e-01,-9.072024895689906332e-01,-1.139403708108517987e+00,-2.971671225121439927e-02,-2.073446580011457208e+00,-5.170732334208728354e+00,-3.722834200794646442e+00,-3.521344713425537343e+00,0.000000000000000000e+00
1.969290416171446401e-01,-1.667861895928826055e-01,1.385895653259821836e-01,-5.230698478637470450e-17,-1.001019433968395600e-01,-9.119026312121364386e-01,-1.131326305817167421e+00,-2.989039702413549132e-02,-2.097561116504826018e+00,-5.246353406648825768e+00,-3.768395599763744386e+00,-3.575518923389905623e+00,0.000000000000000000e+00
1.956181010831858913e-01,-1.689990982500052530e-01,1.375759576523608585e-01,-5.517406318759186065e-17,-1.001019433968395600e-01,-9.166063098144321408e-01,-1.123270522646067748e+00,-3.005641176878922488e-02,-2.120889441318202007e+00,-5.321058397279126773e+00,-3.812974960601293706e+00,-3.628972877996033297e+00,0.000000000000000000e+00
1.943190579551962727e-01,-1.711723094057384931e-01,1.365677254665568496e-01,-5.846802142653580743e-17,-1.001019433968395600e-01,-9.213119206767028668e-01,-1.115237884712781957e+00,-3.021492301988020282e-02,-2.143427227739167940e+00,-5.394843158706486008e+00,-3.856570919833880673e+00,-3.681699466611771943e+00,0.000000000000000000e+00
1.930317334933627227e-01,-1.733056320250229154e-01,1.355648945271221428e-01,-5.571993403372008200e-17,-1.001019433968395600e-01,-9.260179067935825348e-01,-1.107229869922285115e+00,-3.036609352719861488e-02,-2.165170396805233821e+00,-5.467703771214626585e+00,-3.899182295965458955e+00,-3.733691872054400562e+00,0.000000000000000000e+00
1.917559529027091647e-01,-1.753988858614205226e-01,1.345674880378580907e-01,-4.717731646368558146e-17,-1.001019433968395600e-01,-9.307227577236525384e-01,-1.099247909107937460e+00,-3.051008236341404972e-02,-2.186115112564859242e+00,-5.539636538318916337e+00,-3.940808086563047041e+00,-3.784943564320728093e+00,0.000000000000000000e+00
1.904915452242807172e-01,-1.774519012544926722e-01,1.335755267502645449e-01,-4.473108283053035044e-17,-1.001019433968395600e-01,-9.354250084741891902e-01,-1.091293387157500572e+00,-3.064704502815515305e-02,-2.206257777345312476e+00,-5.610637982338267271e+00,-3.981447465288550980e+00,-3.835448294395028324e+00,0.000000000000000000e+00
1.892383432299267476e-01,-1.794645189274604591e-01,1.325890290628040924e-01,-4.858645795606113011e-17,-1.001019433968395600e-01,-9.401232384021005473e-01,-1.083367644122632756e+00,-3.077713354852187888e-02,-2.225595027035111695e+00,-5.680704839991026489e+00,-4.021099778886824794e+00,-3.885200088139312502e+00,0.000000000000000000e+00
1.879961833205431310e-01,-1.814365897854880449e-01,1.316080111170418454e-01,-5.198936877130525136e-17,-1.001019433968395600e-01,-9.448160701325307720e-01,-1.075471976310397704e+00,-3.090049657617022910e-02,-2.244123726388138618e+00,-5.749834058021158434e+00,-4.059764544139333076e+00,-3.934193240269963088e+00,0.000000000000000000e+00
1.867649054276398768e-01,-1.833679747148868611e-01,1.306324868907251247e-01,-5.859509267721783821e-17,-1.001019433968395600e-01,-9.495021684962122732e-01,-1.067607637355720396e+00,-3.101727948110344704e-02,-2.261840964355632089e+00,-5.818022788860116812e+00,-4.097441444791784626e+00,-3.982422308423963830e+00,0.000000000000000000e+00
1.855443529181062812e-01,-1.852585443835232659e-01,1.296624682878662338e-01,-6.723588975066270923e-17,-1.001019433968395600e-01,-9.541802394867631154e-01,-1.059775839273606968e+00,-3.112762444229757314e-02,-2.278744049451915554e+00,-5.885268386329538970e+00,-4.134130328463665016e+00,-4.029882107317788176e+00,0.000000000000000000e+00
1.843343725020516466e-01,-1.871081790426667169e-01,1.286979652258958551e-01,-6.609987938397527853e-17,-1.001019433968395600e-01,-9.588490292386312452e-01,-1.051977753490435985e+00,-3.123167053528380990e-02,-2.294830505158764300e+00,-5.951568401388942497e+00,-4.169831203546557674e+00,-4.076567703001147791e+00,0.000000000000000000e+00
1.831348141436043575e-01,-1.889167683305050249e-01,1.277389857199529577e-01,-6.879429543489069248e-17,-1.001019433968395600e-01,-9.635073230265139843e-01,-1.044214511853508665e+00,-3.132955381680479351e-02,-2.310098065373088261e+00,-6.016920577932436842e+00,-4.204544236097817134e+00,-4.122474407207707081e+00,0.000000000000000000e+00
1.819455309745577343e-01,-1.906842110775166799e-01,1.267855359643796365e-01,-7.343715042865164451e-17,-1.001019433968395600e-01,-9.681539442867301837e-01,-1.036487207618389084e+00,-3.142140740665667897e-02,-2.324544669901824179e+00,-6.081322848637692680e+00,-4.238269746735308985e+00,-4.167597771804207873e+00,0.000000000000000000e+00
1.807663792107556122e-01,-1.924104151138780194e-01,1.258376204114883545e-01,-7.371788745300015145e-17,-1.001019433968395600e-01,-9.727877536610702869e-01,-1.028796896413519901e+00,-3.150736156682432815e-02,-2.338168460007678640e+00,-6.144773330870208383e+00,-4.271008207538587342e+00,-4.211933583339299680e+00,0.000000000000000000e+00
1.795972180711150334e-01,-1.940952970790537357e-01,1.248952418476705767e-01,-7.157767178177004832e-17,-1.001019433968395600e-01,-9.774076480633606678e-01,-1.021144597181889102e+00,-3.158754377801211571e-02,-2.350967774008736466e+00,-6.207270322645302763e+00,-4.302760238961186978e+00,-4.255477857692851806e+00,0.000000000000000000e+00
1.784379096991884073e-01,-1.957387822337069982e-01,1.239584014669144613e-01,-7.217634059622214669e-17,-1.001019433968395600e-01,-9.820125597690287922e-01,-1.013531293099469544e+00,-3.166207881366867732e-02,-2.362941142934698480e+00,-6.268812298650049186e+00,-4.333526606758380417e+00,-4.298226834826366805e+00,0.000000000000000000e+00
1.772883190871709369e-01,-1.973408042740448509e-01,1.230270989417999866e-01,-7.690929287606232496e-17,-1.001019433968395600e-01,-9.866014555277530240e-01,-1.005957932470357585e+00,-3.173108881159954903e-02,-2.374087286242060557e+00,-6.329397906326948764e+00,-4.363308218934236038e+00,-4.340176973634773283e+00,0.000000000000000000e+00
1.761483140022635230e-01,-1.989013051486993033e-01,1.221013324920390275e-01,-7.860800666245432037e-17,-1.001019433968395600e-01,-9.911733356992543653e-01,-9.984254295985622862e-01,-3.179469334325788626e-02,-2.384405107590241713e+00,-6.389025962020852489e+00,-4.392106122711442850e+00,-4.381324946899651351e+00,0.000000000000000000e+00
1.750177649153049075e-01,-2.004202348782306298e-01,1.211810989506274944e-01,-8.319660226791143583e-17,-1.001019433968395600e-01,-9.957272334121832769e-01,-9.909346656365005668e-01,-3.185300948079952676e-02,-2.393893690680352737e+00,-6.447695447190360696e+00,-4.419921501526988372e+00,-4.421667636343725505e+00,0.000000000000000000e+00
1.738965449315908463e-01,-2.018975513773252628e-01,1.202663938276760519e-01,-7.964585047035950321e-17,-1.001019433968395600e-01,-1.000262213745988671e+00,-9.834864894103194644e-01,-3.190615186198518527e-02,-2.402552295158024265e+00,-6.505405504684673268e+00,-4.446755672056445619e+00,-4.461202127786252802e+00,0.000000000000000000e+00
1.727845297238007338e-01,-2.033332202797497879e-01,1.193572113719848782e-01,-8.564878771542031698e-17,-1.001019433968395600e-01,-1.004777372935618418e+00,-9.760817182222043531e-01,-3.195423275300890431e-02,-2.410380352581458219e+00,-6.562155435086651778e+00,-4.472610081269318805e+00,-4.499925706398792080e+00,0.000000000000000000e+00
1.716815974669563816e-01,-2.047272147661093333e-01,1.184535446304275930e-01,-8.271002931580265651e-17,-1.001019433968395600e-01,-1.009271837598781474e+00,-9.687211386299502403e-01,-3.199736210932898478e-02,-2.417377462455606807e+00,-6.617944693122585598e+00,-4.497486303517575834e+00,-4.537835852060617903e+00,0.000000000000000000e+00
1.705876287753398113e-01,-2.060795153944534053e-01,1.175553855052073188e-01,-8.980083514643194546e-17,-1.001019433968395600e-01,-1.013744763985584108e+00,-9.614055072039902061e-01,-3.203564763457406733e-02,-2.423543388333257109e+00,-6.672772884139098082e+00,-4.521386037659326007e+00,-4.574930234813030516e+00,0.000000000000000000e+00
1.695025066413006765e-01,-2.073901099337562559e-01,1.166627248090484625e-01,-9.503550926496962627e-17,-1.001019433968395600e-01,-1.018195337250124011e+00,-9.541355512623055368e-01,-3.206919483759437112e-02,-2.428878053983480445e+00,-6.726639760647271871e+00,-4.544311104219236341e+00,-4.611206710411516418e+00,0.000000000000000000e+00
1.684261163758861979e-01,-2.086589932002968772e-01,1.157755523183852248e-01,-9.294528971207513404e-17,-1.001019433968395600e-01,-1.022622770743759402e+00,-9.469119695835056527e-01,-3.209810708772513344e-02,-2.433381539627847534e+00,-6.779545218934095452e+00,-4.566263442587164434e+00,-4.646663315974778996e+00,0.000000000000000000e+00
1.673583455512297757e-01,-2.098861668969543848e-01,1.148938568246070935e-01,-9.389131104417412892e-17,-1.001019433968395600e-01,-1.027026305329668210e+00,-9.397354330984706294e-01,-3.212248566832648367e-02,-2.437054078244621280e+00,-6.831489295741124401e+00,-4.587245108256262860e+00,-4.681298265729482821e+00,0.000000000000000000e+00
1.662990839446364111e-01,-2.110716394554255637e-01,1.140176261834209420e-01,-9.013123526091744217e-17,-1.001019433968395600e-01,-1.031405208718243260e+00,-9.326065855610140565e-01,-3.214242982866166026e-02,-2.439896051940957378e+00,-6.882472165010090848e+00,-4.607258270101586284e+00,-4.715109946849462830e+00,0.000000000000000000e+00
