-1.665721019207127451e-05,0.000000000000000000e+00,9.999999998612686403e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999998612686403e-01,0.000000000000000000e+00,-1.665721019207127451e-05,7.804967476812624597e-05,0.000000000000000000e+00,2.500142727868159831e-01,0.000000000000000000e+00
-2.210334608600629714e-05,0.000000000000000000e+00,9.999999997557210696e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999997557210696e-01,0.000000000000000000e+00,-2.210334608600629714e-05,1.035683534342961477e-04,0.000000000000000000e+00,2.500189390447293269e-01,0.000000000000000000e+00
-2.860879278363253220e-05,0.000000000000000000e+00,9.999999995907684625e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999995907684625e-01,0.000000000000000000e+00,-2.860879278363253220e-05,1.340506235265539353e-04,0.000000000000000000e+00,2.500245127396720779e-01,0.000000000000000000e+00
-3.626267144038037270e-05,0.000000000000000000e+00,9.999999993425093825e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999993425093825e-01,0.000000000000000000e+00,-3.626267144038037270e-05,1.699140944571124467e-04,0.000000000000000000e+00,2.500310701268918523e-01,0.000000000000000000e+00
-4.515292643857376879e-05,0.000000000000000000e+00,9.999999989806066525e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999989806066525e-01,0.000000000000000000e+00,-4.515292643857376879e-05,2.115708672272831857e-04,0.000000000000000000e+00,2.500386864231129436e-01,0.000000000000000000e+00
-5.536633033160227310e-05,0.000000000000000000e+00,9.999999984672847120e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999984672847120e-01,0.000000000000000000e+00,-5.536633033160227310e-05,2.594275584532041530e-04,0.000000000000000000e+00,2.500474358060746360e-01,0.000000000000000000e+00
-6.698848878801012406e-05,0.000000000000000000e+00,9.999999977562711306e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999977562711306e-01,0.000000000000000000e+00,-6.698848878801012406e-05,3.138853244390300791e-04,0.000000000000000000e+00,2.500573914138083942e-01,0.000000000000000000e+00
-8.010384553548368551e-05,0.000000000000000000e+00,9.999999967916869403e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999967916869403e-01,0.000000000000000000e+00,-8.010384553548368551e-05,3.753398852935042277e-04,0.000000000000000000e+00,2.500686253436746331e-01,0.000000000000000000e+00
-9.479568730471771298e-05,0.000000000000000000e+00,9.999999955068887836e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999955068887836e-01,0.000000000000000000e+00,-9.479568730471771298e-05,4.441815490872497163e-04,0.000000000000000000e+00,2.500812086511738919e-01,0.000000000000000000e+00
-1.111461487731382818e-04,0.000000000000000000e+00,9.999999938232667640e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999938232667640e-01,0.000000000000000000e+00,-1.111461487731382818e-04,5.207952360473489884e-04,0.000000000000000000e+00,2.500952113485501171e-01,0.000000000000000000e+00
-1.292362175084569317e-04,0.000000000000000000e+00,9.999999916489999974e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999916489999974e-01,0.000000000000000000e+00,-1.292362175084569317e-04,6.055605027873770495e-04,0.000000000000000000e+00,2.501107024031959392e-01,0.000000000000000000e+00
-1.491457389120309774e-04,0.000000000000000000e+00,9.999999888777741930e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999888777741930e-01,0.000000000000000000e+00,-1.491457389120309774e-04,6.988515665690636994e-04,0.000000000000000000e+00,2.501277497358795898e-01,0.000000000000000000e+00
-1.709534211620017050e-04,0.000000000000000000e+00,9.999999853874638189e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999853874638189e-01,0.000000000000000000e+00,-1.709534211620017050e-04,8.010373295932623995e-04,0.000000000000000000e+00,2.501464202188055652e-01,0.000000000000000000e+00
-1.947368401561775254e-04,0.000000000000000000e+00,9.999999810387814048e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999810387814048e-01,0.000000000000000000e+00,-1.947368401561775254e-04,9.124814033178828146e-04,0.000000000000000000e+00,2.501667796735214666e-01,0.000000000000000000e+00
-2.205724444546335397e-04,0.000000000000000000e+00,9.999999756738980894e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999756738980894e-01,0.000000000000000000e+00,-2.205724444546335397e-04,1.033542132799136195e-03,0.000000000000000000e+00,2.501888928686897828e-01,0.000000000000000000e+00
-2.485355602219898696e-04,0.000000000000000000e+00,9.999999691150371905e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999691150371905e-01,0.000000000000000000e+00,-2.485355602219898696e-04,1.164572621054391077e-03,0.000000000000000000e+00,2.502128235177324411e-01,0.000000000000000000e+00
-2.787003961693346405e-04,0.000000000000000000e+00,9.999999611630437935e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999611630437935e-01,0.000000000000000000e+00,-2.787003961693346405e-04,1.305920753443915025e-03,0.000000000000000000e+00,2.502386342763636140e-01,0.000000000000000000e+00
-3.111400484957517996e-04,0.000000000000000000e+00,9.999999515959339114e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999515959339114e-01,0.000000000000000000e+00,-3.111400484957517996e-04,1.457929222068268240e-03,0.000000000000000000e+00,2.502663867400257147e-01,0.000000000000000000e+00
-3.459265058294172870e-04,0.000000000000000000e+00,9.999999401674244393e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999401674244393e-01,0.000000000000000000e+00,-3.459265058294172870e-04,1.620935550180132353e-03,0.000000000000000000e+00,2.502961414412352426e-01,0.000000000000000000e+00
-3.831306541682177229e-04,0.000000000000000000e+00,9.999999266054482305e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999266054482305e-01,0.000000000000000000e+00,-3.831306541682177229e-04,1.795272116606650651e-03,0.000000000000000000e+00,2.503279578468587396e-01,0.000000000000000000e+00
-4.228222818198541810e-04,0.000000000000000000e+00,9.999999106106549629e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999999106106549629e-01,0.000000000000000000e+00,-4.228222818198541810e-04,1.981266180181534380e-03,0.000000000000000000e+00,2.503618943553214682e-01,0.000000000000000000e+00
-4.650700843413814174e-04,0.000000000000000000e+00,9.999998918549024562e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999998918549024562e-01,0.000000000000000000e+00,-4.650700843413814174e-04,2.179239904182701283e-03,0.000000000000000000e+00,2.503980082937709017e-01,0.000000000000000000e+00
-5.099416694781415188e-04,0.000000000000000000e+00,9.999998699797384427e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999998699797384427e-01,0.000000000000000000e+00,-5.099416694781415188e-04,2.389510380775261220e-03,0.000000000000000000e+00,2.504363559151948637e-01,0.000000000000000000e+00
-5.575035621020423124e-04,0.000000000000000000e+00,9.999998445948770076e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999998445948770076e-01,0.000000000000000000e+00,-5.575035621020423124e-04,2.612389655455999923e-03,0.000000000000000000e+00,2.504769923955146305e-01,0.000000000000000000e+00
-6.078212091491355445e-04,0.000000000000000000e+00,9.999998152766718107e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999998152766718107e-01,0.000000000000000000e+00,-6.078212091491355445e-04,2.848184751497332811e-03,0.000000000000000000e+00,2.505199718306616585e-01,0.000000000000000000e+00
-6.609589845564419180e-04,0.000000000000000000e+00,9.999997815665865319e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999997815665865319e-01,0.000000000000000000e+00,-6.609589845564419180e-04,3.097197694390118206e-03,0.000000000000000000e+00,2.505653472336409893e-01,0.000000000000000000e+00
-7.169801941979777769e-04,0.000000000000000000e+00,9.999997429696675377e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999997429696675377e-01,0.000000000000000000e+00,-7.169801941979777769e-04,3.359725536280821438e-03,0.000000000000000000e+00,2.506131705316046454e-01,0.000000000000000000e+00
-7.759470808199317232e-04,0.000000000000000000e+00,9.999996989530185454e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999996989530185454e-01,0.000000000000000000e+00,-7.759470808199317232e-04,3.636060380402981670e-03,0.000000000000000000e+00,2.506634925629330213e-01,0.000000000000000000e+00
-8.379208289749355987e-04,0.000000000000000000e+00,9.999996489442806169e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999996489442806169e-01,0.000000000000000000e+00,-8.379208289749355987e-04,3.926489405499874151e-03,0.000000000000000000e+00,2.507163630743411420e-01,0.000000000000000000e+00
-9.029615699553874414e-04,0.000000000000000000e+00,9.999995923301184808e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999995923301184808e-01,0.000000000000000000e+00,-9.029615699553874414e-04,4.231294890237300571e-03,0.000000000000000000e+00,2.507718307180133444e-01,0.000000000000000000e+00
-9.711283867257662411e-04,0.000000000000000000e+00,9.999995284547170682e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999995284547170682e-01,0.000000000000000000e+00,-9.711283867257662411e-04,4.550754237602919715e-03,0.000000000000000000e+00,2.508299430487848647e-01,0.000000000000000000e+00
-1.042479318853891225e-03,0.000000000000000000e+00,9.999994566182872635e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999994566182872635e-01,0.000000000000000000e+00,-1.042479318853891225e-03,4.885139999292704288e-03,0.000000000000000000e+00,2.508907465213662813e-01,0.000000000000000000e+00
-1.117071367441071572e-03,0.000000000000000000e+00,9.999993760755854222e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999993760755854222e-01,0.000000000000000000e+00,-1.117071367441071572e-03,5.234719900080441260e-03,0.000000000000000000e+00,2.509542864876307955e-01,0.000000000000000000e+00
-1.194960500051096570e-03,0.000000000000000000e+00,9.999992860344467660e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999992860344467660e-01,0.000000000000000000e+00,-1.194960500051096570e-03,5.599756862169873693e-03,0.000000000000000000e+00,2.510206071939660166e-01,0.000000000000000000e+00
-1.276201655638009840e-03,0.000000000000000000e+00,9.999991856543355428e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999991856543355428e-01,0.000000000000000000e+00,-1.276201655638009840e-03,5.980509029526806519e-03,0.000000000000000000e+00,2.510897517787031297e-01,0.000000000000000000e+00
-1.360848749472624158e-03,0.000000000000000000e+00,9.999990740449118398e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999990740449118398e-01,0.000000000000000000e+00,-1.360848749472624158e-03,6.377229792191015795e-03,0.000000000000000000e+00,2.511617622696229457e-01,0.000000000000000000e+00
-1.448954678067714734e-03,0.000000000000000000e+00,9.999989502646194905e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999989502646194905e-01,0.000000000000000000e+00,-1.448954678067714734e-03,6.790167810563913463e-03,0.000000000000000000e+00,2.512366795815597631e-01,0.000000000000000000e+00
-1.540571324101854640e-03,0.000000000000000000e+00,9.999988133192935225e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999988133192935225e-01,0.000000000000000000e+00,-1.540571324101854640e-03,7.219567039673089118e-03,0.000000000000000000e+00,2.513145435140954342e-01,0.000000000000000000e+00
-1.635749561341825814e-03,0.000000000000000000e+00,9.999986621607913628e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999986621607913628e-01,0.000000000000000000e+00,-1.635749561341825814e-03,7.665666753409829982e-03,0.000000000000000000e+00,2.513953927493640106e-01,0.000000000000000000e+00
-1.734539259563573762e-03,0.000000000000000000e+00,9.999984956856470264e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999984956856470264e-01,0.000000000000000000e+00,-1.734539259563573762e-03,8.128701568740116096e-03,0.000000000000000000e+00,2.514792648499621364e-01,0.000000000000000000e+00
-1.836989289471646115e-03,0.000000000000000000e+00,9.999983127337517264e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999983127337517264e-01,0.000000000000000000e+00,-1.836989289471646115e-03,8.608901469885875402e-03,0.000000000000000000e+00,2.515661962569824550e-01,0.000000000000000000e+00
-1.943147527617070580e-03,0.000000000000000000e+00,9.999981120870607976e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999981120870607976e-01,0.000000000000000000e+00,-1.943147527617070580e-03,9.106491832476377307e-03,0.000000000000000000e+00,2.516562222881688626e-01,0.000000000000000000e+00
-2.053060861313633911e-03,0.000000000000000000e+00,9.999978924683290415e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999978924683290415e-01,0.000000000000000000e+00,-2.053060861313633911e-03,9.621693447667774984e-03,0.000000000000000000e+00,2.517493771362033783e-01,0.000000000000000000e+00
-2.166775193552505311e-03,0.000000000000000000e+00,9.999976525398750482e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999976525398750482e-01,0.000000000000000000e+00,-2.166775193552505311e-03,1.015472254623006956e-02,0.000000000000000000e+00,2.518456938671276846e-01,0.000000000000000000e+00
-2.284335447915175187e-03,0.000000000000000000e+00,9.999973909023770480e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999973909023770480e-01,0.000000000000000000e+00,-2.284335447915175187e-03,1.070579082259916388e-02,0.000000000000000000e+00,2.519452044189107176e-01,0.000000000000000000e+00
-2.405785573484657460e-03,0.000000000000000000e+00,9.999971060936998501e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999971060936998501e-01,0.000000000000000000e+00,-2.405785573484657460e-03,1.127510545889412637e-02,0.000000000000000000e+00,2.520479396001604200e-01,0.000000000000000000e+00
-2.531168549754918545e-03,0.000000000000000000e+00,9.999967965877554210e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999967965877554210e-01,0.000000000000000000e+00,-2.531168549754918545e-03,1.186286914889733181e-02,0.000000000000000000e+00,2.521539290889918683e-01,0.000000000000000000e+00
-2.660526391538504606e-03,0.000000000000000000e+00,9.999964607933969907e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999964607933969907e-01,0.000000000000000000e+00,-2.660526391538504606e-03,1.246928012199742530e-02,0.000000000000000000e+00,2.522632014320506655e-01,0.000000000000000000e+00
-2.793900153872313965e-03,0.000000000000000000e+00,9.999960970533485760e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999960970533485760e-01,0.000000000000000000e+00,-2.793900153872313965e-03,1.309453216709326531e-02,0.000000000000000000e+00,2.523757840437006461e-01,0.000000000000000000e+00
-2.931329936921499464e-03,0.000000000000000000e+00,9.999957036431711410e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999957036431711410e-01,0.000000000000000000e+00,-2.931329936921499464e-03,1.373881465645768185e-02,0.000000000000000000e+00,2.524917032053821120e-01,0.000000000000000000e+00
-3.072854890881456143e-03,0.000000000000000000e+00,9.999952787702648394e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999952787702648394e-01,0.000000000000000000e+00,-3.072854890881456143e-03,1.440231256956134125e-02,0.000000000000000000e+00,2.526109840651370453e-01,0.000000000000000000e+00
-3.218513220877870350e-03,0.000000000000000000e+00,9.999948205729103368e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999948205729103368e-01,0.000000000000000000e+00,-3.218513220877870350e-03,1.508520651685409629e-02,0.000000000000000000e+00,2.527336506373157321e-01,0.000000000000000000e+00
-3.368342191864805157e-03,0.000000000000000000e+00,9.999943271193484362e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999943271193484362e-01,0.000000000000000000e+00,-3.368342191864805157e-03,1.578767276350423812e-02,0.000000000000000000e+00,2.528597258024616323e-01,0.000000000000000000e+00
-3.522378133520795603e-03,0.000000000000000000e+00,9.999937964069000040e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999937964069000040e-01,0.000000000000000000e+00,-3.522378133520795603e-03,1.650988325309394114e-02,0.000000000000000000e+00,2.529892313073830445e-01,0.000000000000000000e+00
-3.680656445142930361e-03,0.000000000000000000e+00,9.999932263611253092e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999932263611253092e-01,0.000000000000000000e+00,-3.680656445142930361e-03,1.725200563127148035e-02,0.000000000000000000e+00,2.531221877654075691e-01,0.000000000000000000e+00
-3.843211600538903785e-03,0.000000000000000000e+00,9.999926148350264388e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999926148350264388e-01,0.000000000000000000e+00,-3.843211600538903785e-03,1.801420326935704308e-02,0.000000000000000000e+00,2.532586146568372443e-01,0.000000000000000000e+00
-4.010077152917014900e-03,0.000000000000000000e+00,9.999919596082899043e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999919596082899043e-01,0.000000000000000000e+00,-4.010077152917014900e-03,1.879663528790442850e-02,0.000000000000000000e+00,2.533985303295894775e-01,0.000000000000000000e+00
-4.181285739774122899e-03,0.000000000000000000e+00,9.999912583865733229e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999912583865733229e-01,0.000000000000000000e+00,-4.181285739774122899e-03,1.959945658021551226e-02,0.000000000000000000e+00,2.535419520000435356e-01,0.000000000000000000e+00
-4.356869087781498409e-03,0.000000000000000000e+00,9.999905088008345100e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999905088008345100e-01,0.000000000000000000e+00,-4.356869087781498409e-03,2.042281783580836979e-02,0.000000000000000000e+00,2.536888957540832101e-01,0.000000000000000000e+00
-4.536858017668630831e-03,0.000000000000000000e+00,9.999897084067053132e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999897084067053132e-01,0.000000000000000000e+00,-4.536858017668630831e-03,2.126686556383761140e-02,0.000000000000000000e+00,2.538393765483479836e-01,0.000000000000000000e+00
-4.721282449104921911e-03,0.000000000000000000e+00,9.999888546839088566e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999888546839088566e-01,0.000000000000000000e+00,-4.721282449104921911e-03,2.213174211646754680e-02,0.000000000000000000e+00,2.539934082116855341e-01,0.000000000000000000e+00
-4.910171405579304149e-03,0.000000000000000000e+00,9.999879450357228583e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999879450357228583e-01,0.000000000000000000e+00,-4.910171405579304149e-03,2.301758571219613900e-02,0.000000000000000000e+00,2.541510034468180690e-01,0.000000000000000000e+00
-5.103553019277782751e-03,0.000000000000000000e+00,9.999869767884876914e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999869767884876914e-01,0.000000000000000000e+00,-5.103553019277782751e-03,2.392453045913092713e-02,0.000000000000000000e+00,2.543121738322172698e-01,0.000000000000000000e+00
-5.301454535958871617e-03,0.000000000000000000e+00,9.999859471911608511e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999859471911608511e-01,0.000000000000000000e+00,-5.301454535958871617e-03,2.485270637821530501e-02,0.000000000000000000e+00,2.544769298241938982e-01,0.000000000000000000e+00
-5.503902319826966746e-03,0.000000000000000000e+00,9.999848534149173851e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999848534149173851e-01,0.000000000000000000e+00,-5.503902319826966746e-03,2.580223942640573476e-02,0.000000000000000000e+00,2.546452807592019529e-01,0.000000000000000000e+00
-5.710921858403668339e-03,0.000000000000000000e+00,9.999836925527971765e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999836925527971765e-01,0.000000000000000000e+00,-5.710921858403668339e-03,2.677325151979918771e-02,0.000000000000000000e+00,2.548172348563599310e-01,0.000000000000000000e+00
-5.922537767397031624e-03,0.000000000000000000e+00,9.999824616193995208e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999824616193995208e-01,0.000000000000000000e+00,-5.922537767397031624e-03,2.776586055671042413e-02,0.000000000000000000e+00,2.549927992201921345e-01,0.000000000000000000e+00
-6.138773795568795884e-03,0.000000000000000000e+00,9.999811575506244443e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999811575506244443e-01,0.000000000000000000e+00,-6.138773795568795884e-03,2.878018044069966322e-02,0.000000000000000000e+00,2.551719798435874154e-01,0.000000000000000000e+00
-6.359652829599598579e-03,0.000000000000000000e+00,9.999797772034627608e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999797772034627608e-01,0.000000000000000000e+00,-6.359652829599598579e-03,2.981632110354909965e-02,0.000000000000000000e+00,2.553547816109843493e-01,0.000000000000000000e+00
-6.585196898952203233e-03,0.000000000000000000e+00,9.999783173558325355e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999783173558325355e-01,0.000000000000000000e+00,-6.585196898952203233e-03,3.087438852819031354e-02,0.000000000000000000e+00,2.555412083017722380e-01,0.000000000000000000e+00
-6.815427180732755788e-03,0.000000000000000000e+00,9.999767747064649548e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999767747064649548e-01,0.000000000000000000e+00,-6.815427180732755788e-03,3.195448477158015221e-02,0.000000000000000000e+00,2.557312625939218709e-01,0.000000000000000000e+00
-7.050364004550115429e-03,0.000000000000000000e+00,9.999751458748379340e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999751458748379340e-01,0.000000000000000000e+00,-7.050364004550115429e-03,3.305670798752664147e-02,0.000000000000000000e+00,2.559249460678384436e-01,0.000000000000000000e+00
-7.290026857373304962e-03,0.000000000000000000e+00,9.999734274011579105e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999734274011579105e-01,0.000000000000000000e+00,-7.290026857373304962e-03,3.418115244946480502e-02,0.000000000000000000e+00,2.561222592104384077e-01,0.000000000000000000e+00
-7.534434388387064273e-03,0.000000000000000000e+00,9.999716157463905963e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999716157463905963e-01,0.000000000000000000e+00,-7.534434388387064273e-03,3.532790857318168082e-02,0.000000000000000000e+00,2.563232014194545272e-01,0.000000000000000000e+00
-7.783604413845608347e-03,0.000000000000000000e+00,9.999697072923403596e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999697072923403596e-01,0.000000000000000000e+00,-7.783604413845608347e-03,3.649706293949117608e-02,0.000000000000000000e+00,2.565277710079666429e-01,0.000000000000000000e+00
-8.037553921924628017e-03,0.000000000000000000e+00,9.999676983417775666e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999676983417775666e-01,0.000000000000000000e+00,-8.037553921924628017e-03,3.768869831685966315e-02,0.000000000000000000e+00,2.567359652091562583e-01,0.000000000000000000e+00
-8.296299077571492667e-03,0.000000000000000000e+00,9.999655851186156630e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999655851186156630e-01,0.000000000000000000e+00,-8.296299077571492667e-03,3.890289368398053976e-02,0.000000000000000000e+00,2.569477801812922735e-01,0.000000000000000000e+00
-8.559855227353866530e-03,0.000000000000000000e+00,9.999633637681366594e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999633637681366594e-01,0.000000000000000000e+00,-8.559855227353866530e-03,4.013972425229973828e-02,0.000000000000000000e+00,2.571632110129421500e-01,0.000000000000000000e+00
